url_path,views_total,views_unique
/mariasfiraiala/SO-exam,36,22
/mariasfiraiala/SO-exam/blob/master/io/io-q%26a.md,9,7
/mariasfiraiala/SO-exam/blob/master/app-interact/app-interact-q%26a.md,8,8
/mariasfiraiala/SO-exam/blob/master/compute/compute-q%26a.md,6,3
/mariasfiraiala/SO-exam/issues,5,2
/mariasfiraiala/SO-exam/tree/master/data,4,2
/mariasfiraiala/SO-exam/blob/master/extra/extra-q%26a.md,3,3
/mariasfiraiala/SO-exam/blob/master/software-stack/software-stack-q%26a.md,3,3
/mariasfiraiala/SO-exam/commits,3,3
/mariasfiraiala/SO-exam/stargazers,3,3
